url,url_having_IP_Address,url_having_at_symbol,url_length,url_depth,url_redirection,url_http_domain,url_sortining_service,url_prefix_suffix,url_standard_port,url_google_index,dns_record,domain_age,domain_registration_length,statistical_report,page_mouse_over,page_right_click_disable,page_pop_up,page_iframe,page_website_forwarding,link_pointing_to_the_page,submit_email,redirection_count,server_from_handler,page_favicon,ssl_state,result
http://onedriveclubprodbn20042.blob.core.windows.net,0,0,52,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://winatp-gw-uks.microsoft.com,0,0,34,0,1,0,1,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://com.ssl.d2.sc.omtrdc.net,0,0,31,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://m.anycast.adnxs.com,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,-1.0,0,1.0,0,0
http://l5.dca0.com,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://tps716.doubleverify.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://p44-content.icloud.com,0,0,29,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://co1.qualtrics.com,0,0,24,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,0.0,1.0,-1.0,0,0.0,0,0
http://ls.skimresources.com,0,0,27,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://corp.unity3d.com,0,0,23,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://collections.yandex.ru,0,0,28,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,-1,0.0,0,0
http://rokt.com,0,0,15,0,1,0,1,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://nfcube.com,0,0,17,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://ia2.r.salesforceliveagent.com,0,0,36,0,1,0,1,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://onedriveclubproddm20036.blob.core.windows.net,0,0,52,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://uslax2.ce.apple-dns.net,0,0,30,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://smaato-match.dotomi.com,0,0,30,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://inbake.com,0,0,17,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://datasteam.io,0,0,19,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://razer.com,0,0,16,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://inference-location-livenet.trafficmanager.net,0,0,52,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://secu100.com,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://rw-yieldmo-com-1233107411.us-east-1.elb.amazonaws.com,0,0,60,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://mlstatic.com,0,0,19,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://mlstatic.com,0,0,19,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://ticketmaster.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,0,0.0,0,0
http://emp.bbci.co.uk,0,0,21,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://trouter2-azsc-uswc-2-a.trouter.teams.microsoft.com,0,0,57,0,1,0,1,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://mobile.prod.dradis.netflix.com,0,0,37,0,1,0,1,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://time2.google.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,0.0,0,0
http://client-uc.heytapmobi.com,0,0,31,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://overseas-webrtc.liveplay.myqcloud.com,0,0,44,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://cdn.iubenda.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://support.weixin.qq.com,0,0,28,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://eu-library.klarnaservices.com,0,0,36,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://eu-library.klarnaservices.com,0,0,36,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://data.roku.com,0,0,20,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://app.leadsrx.com,0,0,22,0,1,0,1,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,0
http://assets.msn.cn,0,0,20,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://push-noti-baomoi.zadn.vn,0,0,31,0,1,0,0,1,1,0,0,1,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://mapi.apptimize.com,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://contactsui-pa.googleapis.com,0,0,35,0,1,0,0,1,1,0,1,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://onedriveclubproddm20003.blob.core.windows.net,0,0,52,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://p47-contacts.icloud.com,0,0,30,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://my.cbcloud.de,0,0,20,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://prksism.com,0,0,18,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://geo.va-v.livepersonk.akadns.net,0,0,38,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://nrdp.prod.us-east-1.internal.dradis.netflix.com,0,0,54,0,1,0,1,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://speedysub.itunes.apple.com,0,0,33,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://vdms-ssl.cedexis-test.com,0,0,32,0,1,0,1,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://onedriveclubproddm20035.blob.core.windows.net,0,0,52,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://graph.api.espn.com,0,0,25,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://census.us-west-2.nielsencollections.com,0,0,46,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://getpage.api.zaloapp.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://sp-766ec786.honzik.avcdn.net,0,0,35,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,0
http://tobsnssdk.com,0,0,20,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://tobsnssdk.com,0,0,20,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://video-sjc3-1.xx.fbcdn.net,0,0,32,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://tasks.office.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,0,0
http://sin.creativecdn.com,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://app.goo.gl,0,0,17,0,1,0,1,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://onedriveclubprodbn20051.blob.core.windows.net,0,0,52,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://deezer.com,0,0,17,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,-1.0,0,1.0,0,0
http://casi.t-mobile.com,0,0,24,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://geoksn.kaspersky.com,0,0,27,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://impressions.onelink.me,0,0,29,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://netsuite.com,0,0,19,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,-1.0,-1,0.0,0,0
http://logentries.com,0,0,21,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0
http://afd-a-acdc-direct.office.com,0,0,35,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://global-wildcard.insightexpressai.com.edgekey.net,0,0,55,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://req.startappservice.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://cs10.wpc.v0cdn.net,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://coppersurfer.tk,0,0,22,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://king-contenido-prod.secure2.footprint.net,0,0,48,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://a.sfdcstatic.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,0,1.0,0,0
http://a.sfdcstatic.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,0,1.0,0,0
http://gum.par.vip.prod.criteo.com,0,0,34,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://s4.adsco.re,0,0,18,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://attlocal.net,0,0,19,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://pull-hls-w5.tiktokcdn.com.akamaized.net,0,0,46,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://ingest.perchsecurity.com,0,0,31,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://media.adrcdn.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://forms.mailmunch.co,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,-1,1.0,0,0
http://spug88000nf.pubmatic.com,0,0,31,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://www.zara.com,0,0,19,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://emui.dbankcloud.com,0,0,26,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://www.worldtimeserver.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,-1,0.0,0,0
http://smetrics.fedex.com,0,0,25,0,1,0,1,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://smetrics.fedex.com,0,0,25,0,1,0,1,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://widget.da1.vip.prod.criteo.com,0,0,37,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://fonts-gstatic-com.cdn.ampproject.org,0,0,43,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://onedriveclubprodbn20038.blob.core.windows.net,0,0,52,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://f47-zpg.zdn.vn,0,0,21,0,1,0,0,1,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://scontent-bos3-1.cdninstagram.com,0,0,39,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://17de4c18.akstat.io,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://cdn.intergi.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://packages.dmd.metaservices.microsoft.com,0,0,46,0,1,0,1,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://us1.list-manage.com,0,0,26,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,0,,0,0
http://akisinn.info,0,0,19,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://access1.tpns.tencent.com,0,0,31,0,1,0,1,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://control.adap.tv,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,-1.0,0,,0,0
http://pool-use.visualiq.iponweb.net,0,0,36,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://unifi-report.ubnt.com,0,0,28,0,1,0,1,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://mosaic01.ztat.net,0,0,24,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://slot9428.ebay.com.edgekey.net,0,0,36,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://live.shopee.ph,0,0,21,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0
http://esfile.duapps.com,0,0,24,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://p14-buy.itunes.apple.com,0,0,31,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http1.dradis.netflix.com,0,0,24,1,0,0,1,0,0,0,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://api.samsungosp.com,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://gn-web-assets.api.bbc.com,0,0,32,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://video-bos3-1.xx.fbcdn.net,0,0,32,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://g.static.mega.co.nz,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,0
http://packet8.net,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://tracking.v2.yieldlove-ad-serving.net,0,0,43,0,1,0,0,1,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://asnapieu.com,0,0,19,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://pull-f5-mptcp.flive.douyincdn.com,0,0,40,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://ire-dsc.shalltry.com,0,0,27,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://prod.clickstream.vip.nordstrom.com,0,0,41,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://vod-aws-dra.dbankcdn.com,0,0,31,0,1,0,0,1,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://kraken-measurements.s3-external-1.amazonaws.com,0,0,54,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://st-mailws.icloud.com.akadns.net,0,0,38,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://update2.itsupport247.net,0,0,31,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://update2.itsupport247.net,0,0,31,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://hb.yellowblue.io,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://p11-buy.itunes.apple.com,0,0,31,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://inboxsdk.com,0,0,19,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,-1.0,0,1.0,0,0
http://agent.csi7.secunia.com,0,0,29,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://pull-f5-hot.flive.douyincdn.com,0,0,38,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://v16-h.snackvideo.in,0,0,26,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,0
http://cdn53833466.ahacdn.me,0,0,28,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://aic.service.lgtvcommon.com,0,0,33,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://aic.service.lgtvcommon.com,0,0,33,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://qstv.on.epicgames.com,0,0,28,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://spade.sci.twitch.tv,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://auth.ichano.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0
http://vap4ewr1.lijit.com,0,0,25,0,1,0,1,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://origin.xtlo.net,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://bradescoprime.com.br,0,0,27,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,-1.0,-1,0.0,0,0
http://17c8edc8.akstat.io,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://p35-buy.itunes.apple.com,0,0,31,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://p35-buy.itunes.apple.com,0,0,31,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://e7817.dscx.akamaiedge.net,0,0,32,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://timeinc.com,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,0
http://i.dell.com,0,0,17,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,-1.0,0,1.0,0,0
http://e2cs55.gcp.gvt2.com,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://e2cs55.gcp.gvt2.com,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://thumb-lvlt.xhcdn.com,0,0,27,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://a.searchspring.io,0,0,24,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://p9-buy.itunes.apple.com,0,0,30,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://e11123.x.akamaiedge.net,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://wkxppshj-qx.global.ssl.fastly.net,0,0,40,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://us.ntp.org.cn,0,0,20,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://track.tenjin.io,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://com.np,0,0,13,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://com.np,0,0,13,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://uc1.hispace.hicloud.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,0,1.0,0,0
http://rtr-6-split-vohnus.rtr.innovid.com.akadns.net,0,0,52,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://ele26126.jscrambler.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://assets.braintreegateway.com,0,0,34,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://push-rtmp-l13.douyincdn.com,0,0,34,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://a-ups-presence11-prod-azsc.ukwest.cloudapp.azure.com,0,0,59,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://io.akadns.net,0,0,20,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://io.akadns.net,0,0,20,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://service-aggregation-layer.juno.ea.com,0,0,44,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://mycloud.com,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0
http://bidder.rtk.io,0,0,20,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://c0.adalyser.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://gohan.robinhood.com,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
